source_id,l,b,dist_pc,distance_gspphot,parallax,ra,dec,phot_g_mean_mag
3045756958247989632,225.20052012283696,-2.338721882877586,713.3330378352995,742.47,1.4018697396024558,106.40506313049274,-11.979854974334874,10.438321
3048716018914294912,223.1915597415402,1.7059727628275019,126.39364883367355,126.1335,7.911789945362997,109.10690498706373,-8.329744386376786,11.192268
3057668105147379328,221.91330764587934,8.516715384904751,1229.9899134689076,1150.4236,0.813014797153683,114.55444077795538,-4.006915089976928,13.551942
3064530810048196352,227.71740572986883,15.098363652908965,759.1355923889303,749.881,1.3172877283399287,123.09766751723548,-5.768659133870015,12.613002
3087984763160951296,218.91480324660142,16.888182648700734,277.186359537892,--,3.6076811343355364,120.57641814157954,2.50470617754369,14.992137
3093443116838386432,219.2622324266963,23.47692149530131,561.7672908339988,585.2576,1.780096520955148,126.5853662875782,5.258399052358303,10.783995
3097522206195919360,215.85319818180625,21.04806960977224,1390.537722612025,1560.3783,0.7191462581263686,122.97251177370791,6.974992046975113,12.798048
3099798740724970368,218.44606224431485,-5.042098061268185,448.29446516407796,434.308,2.230676659445249,100.86249706967142,-7.196039920094839,13.375916
3112726081188164224,214.47335533477252,2.9408192283399366,1386.0253534738579,847.6652,0.7214875236543509,106.17934201219447,-0.029510019724567085,13.692849
3117079180863496320,213.06382257536583,-6.852375250201768,645.4467716900422,598.3905,1.5493144343748027,96.81436446527604,-3.2354008804369316,13.290404
3123364264204562944,208.92380633424622,-5.848953448856888,323.76702932800407,325.5138,3.0886406255620096,95.82790896564666,0.8833460496332879,8.739164
3147904852637255424,210.82914365708513,21.205496687075026,25.32942833410307,--,39.4797698080544,121.059944017852,11.2669314097489,12.953684
3150354289666102144,210.45262845463773,18.05563983430489,483.0227533854985,536.2002,2.0702958462950587,118.00422809545147,10.249287486598659,9.009313
3151371883379694720,208.63098542955493,20.607692885230684,107.40959802132028,--,9.310154943522877,119.6277138090087,12.883253560190163,12.201911
3151961363348862720,208.67364859939372,18.909498473987288,490.61586973052147,455.6174,2.0382544913381335,118.06343883064606,12.13934575313279,11.677714
3154196322594438016,206.77476284390255,5.771423562175929,436.23064862165114,435.6374,2.292365296110393,105.2235611014758,8.095670145059783,10.681126
3157169264595732608,206.6936065374772,5.27425625400951,875.4051307621143,827.7404,1.142328237360701,104.73831194132488,7.944614900961023,13.556198
3159600044289170432,204.97138759390873,8.092892419389301,1500.415827137734,1148.0167,0.6664819058244997,106.52248315891936,10.732296834769409,12.625295
3160578094239496960,204.01223665493447,8.519927770332659,523.5968000400563,560.9292,1.909866523102314,106.48675057499665,11.772439257165491,10.152296
3173208463482530176,213.22795330661535,-35.74871934886841,614.5643807831393,605.3862,1.6271688227776888,70.30848955745654,-15.672124316262492,10.965913
3178479590945137408,207.77173279167673,-37.85764070977423,474.5734228841908,--,2.1071555038260708,66.51480695796651,-12.511679382181192,10.864871
3178494331272874752,207.5480438013292,-38.63335947711495,94.15351466595779,93.6133,10.620952425916828,65.71764138077738,-12.67703394752285,10.858042
3188658560355725696,206.75533953065593,-42.57328896094471,417.0696086850128,466.5642,2.3976812963018816,61.779460472397496,-13.766857851228135,10.327978
3193008228357017856,201.1811502622936,-37.6624839604269,91.94418574813162,--,10.876163531855747,64.32264613440977,-7.766019142823898,11.377443
3194187007902012160,200.52210228832465,-44.625613034870604,725.619744341514,775.3904,1.3781322900846378,57.865663410522146,-10.614078427576548,12.917047
3203758325340623744,198.00628997857328,-35.62733869477097,1200.5545510761704,1063.2657,0.8329484063040747,64.84729014379744,-4.547885470913973,14.096016
3211188618762023424,206.01637130798264,-26.620474092332966,202.38493305695945,199.3503,4.941079283399811,76.08189413500658,-6.229778550363113,10.854834
3220802645355817088,204.03672167973104,-17.230105566523843,149.47723834874867,--,6.68998177278923,83.53188000325655,-0.20775867837912035,12.354313
3233785128901216128,200.68940032068073,-19.943105216188574,111.43389527558016,111.056,8.97393021689642,79.6215285856657,1.2534252408060433,9.105384
3234538431805345408,199.4323762608251,-19.373727862245847,275.5933082054111,270.6833,3.628535128489617,79.52817465599166,2.5636722342392324,11.751593
3236597022513443968,199.65298861670288,-14.450943732232767,427.33329195463944,420.6219,2.340093830335475,83.91380735253473,4.8279658324060595,12.645221
3238848551746186624,196.73225002538655,-19.275490239723467,383.3565124488534,--,2.608537921038756,78.31882500266052,4.8098960058513125,11.029272
3241613136295387136,194.73823694656414,-18.55560114643418,190.84616830498743,189.6775,5.239822255178423,77.95252934768959,6.795745356880448,11.989235
3267099712746602240,178.01455455778543,-46.90913003637056,87.43031602807493,87.1681,11.437680262746483,46.931709960191974,0.8609092679137871,8.772874
3272193853198375680,185.64954737149898,-35.91063610937157,548.0772342294389,520.8558,1.8245603676750692,59.01856069447685,3.6101127636990955,13.998338
3291734305127752064,190.56717029619134,-17.713378955638436,240.73356124098078,240.2265,4.153970035773172,76.5242348474355,10.594172128990664,11.243162
3292076661264123904,189.3806412030989,-17.873578623041688,1057.212110972192,1036.1914,0.9458839807277833,75.7544326192172,11.44922535747448,14.291009
3295485490907597696,187.55915077267113,-17.78421344534105,82.09381019593552,82.0945,12.181186347829062,74.83749104552781,12.936349740242632,13.49465
3311529431437442560,179.32576583314608,-24.88624722781964,100.97717253203652,99.9303,9.90322837255851,64.24382705342276,14.771554383066496,14.13306
3330907293088717824,199.5373806470634,-1.38130885456107,277.1113980363581,271.2435,3.608657049425286,95.41622031471506,11.251644934741737,11.2661295
3332303565476622464,198.29911390803096,0.6561879521304348,262.38607263960125,261.2388,3.8111778950003328,96.66604360418374,13.299378332115593,9.830366
3335854167698456192,197.08620092510822,-9.169294096684203,542.6485528487228,--,1.8428133545189342,87.28339126792905,9.627514456930385,11.1820965
3341977210515243648,197.19207775583303,-7.110887685918183,155.533470608603,154.4711,6.429484252405585,89.15457839901092,10.551759727076409,9.407435
3356454754997431936,198.05578302615945,1.827146692111517,829.3521992231235,--,1.2057603524012197,97.61733251900786,14.058322851673683,12.930833
3362861677969560192,198.52627988514357,15.04500644960931,1417.5407433943824,--,0.7054470953726825,110.25861884285273,19.401721564966895,12.769031
3368180977786365312,194.26597678180406,13.981993944070801,839.8028397726217,780.2325,1.1907556781669755,107.42572594337969,22.741532945868418,12.213927
3379401906264765312,192.28098972973157,8.70911269117793,159.03048668374024,157.9281,6.288102494389481,101.36083449931311,22.290354990640534,14.270318
3380005636930056704,193.14804574554952,11.222713603114554,224.02899315968455,221.1221,4.463707959831854,104.21407411959086,22.59543854623152,10.667277
3383298227579280640,188.7840843923414,8.897761670423725,143.46913074486815,144.507,6.9701405090291155,99.8979923524541,25.482395944071126,13.0048275
3389985049278956800,190.36063943693554,-9.903126610774212,816.6447182466766,830.2693,1.2245227057207746,83.17195505071311,14.957057350415042,13.7571945
3390608128773446144,188.34193145251325,-12.56882926952551,357.2200977539248,336.4016,2.7993945645490013,79.74245718352195,15.203059122373595,10.495275
3390836621034487552,189.50708814712712,-9.714113117283699,397.5880542687127,395.0116,2.5151661104086966,82.87846367333209,15.7713314868824,12.972571
3398293818133176832,189.56275699609628,-4.992536816253602,100.1896201064708,--,9.981073877087338,87.12561370543001,18.179528015020693,13.437959
3402229107686225152,184.4481441780479,-8.577424467749383,312.86104612698784,310.6228,3.196307154180223,81.05123360640448,20.590642613438597,11.882684
3408408740991353344,181.59168586187644,-14.888394470842652,127.99926751433333,126.9734,7.8125447076329575,73.84160469228065,19.280926520541055,9.403024
3418778441311673728,178.62371835296852,-10.483746946959272,219.78959074595036,217.3347,4.549806005853465,75.814118498656,24.223267728326416,10.7645035
3418915433588729856,179.39792529222734,-9.257009695100875,76.93155634680402,76.7889,12.998567135338387,77.39485013497956,24.3244669846983,10.193223
3423681228084838912,187.60626448246646,-0.2664635845562201,541.8143328816586,529.2928,1.8456506949188012,90.43175691276265,22.24568542659449,13.326803
3425342731888795904,187.44884919299736,1.2598125958096844,906.9734194755164,799.0677,1.1025681442552957,91.78960106832298,23.13164802518105,12.792094
3425976359823745920,187.05586653887596,4.030066971625926,1004.4908077836004,928.0721,0.9955292694081399,94.24536149004972,24.80301427557005,13.840967
3439633221952197120,181.0690169119226,7.328272304130033,388.0809820649541,358.9232,2.576781770338407,94.40426835929547,31.61033065419197,10.683972
3446089824814610688,177.48460273475078,-1.244178071588773,418.0952260254907,415.7873,2.3917996134666013,83.65396206693909,30.40637160096193,12.813546
3447904603115629184,176.49092019394075,-0.27105002687238006,682.4907370638792,725.9789,1.465221351284659,83.98300836515935,31.768278196913414,13.584992
3451330857443026688,177.18523236728748,3.6674422252022842,410.9722068296214,372.6055,2.4332545689995393,88.39615654671391,33.23236743634528,10.544024
3451812817194205952,176.53518592531094,4.609689917646509,757.0578118198295,716.0652,1.320903086114628,88.98558907291938,34.26580734467322,12.525921
3452490047638548736,177.46166281908538,7.75503965944093,935.559284236472,790.8896,1.0688793504049499,92.87360954505283,34.977081808586284,13.264696
3494677900774838144,286.6558767116815,40.85832885315272,20.34713701723366,20.3647,49.14696348449504,179.7923752668886,-20.35566459910368,7.6321707
3498553232585634816,301.58749453984217,38.43228223928699,817.0677965975487,802.3271,1.2238886468959143,191.70282129203127,-24.427390046524522,12.945907
3528588557361605248,300.3709553071229,48.57880086741479,1056.0264669097241,972.9676,0.9469459633207151,191.1116332874146,-14.258181352394573,13.483141
3528720292598617344,301.85141838056205,49.21227076609299,201.19652120076657,198.0789,4.970264863586468,192.13313054768835,-13.653383732272912,10.500673
3531941174474325120,278.6979944269314,32.40856295398676,479.0346521049909,460.9245,2.087531654768115,170.15007921707925,-26.1531359062646,11.949649
3540742558896245888,282.2381870661716,38.2642926929009,635.3453951863071,629.5428,1.5739470334978387,175.47283754929396,-21.796763355636173,12.053814
3545873945303316224,274.2254941462132,38.539201341122315,388.23328464658266,381.0868,2.5757709077167923,169.4388560446997,-19.05477789942288,11.808523
3546125626089939968,275.9136666463401,39.667283572433846,709.2829599137215,690.3524,1.4098745585564918,171.20597287330725,-18.61727722924696,13.953383
3571267613022463360,288.19827030579756,49.05855012526831,106.73324820938925,106.335,9.369151757081358,183.02364726280402,-12.684411868868013,11.4409
3577359457196027776,287.69725847133947,49.686214274974894,406.3903500864194,292.7147,2.4606883499752117,182.8504404349712,-11.997569808672052,13.019859
3604599342378116864,316.0182482683369,45.34308554985702,94.91433158972305,76.8155,10.535816701766418,202.41615347625392,-16.5551254608498,11.05712
3661983850663908608,328.93569776283925,60.17514581616641,250.88291069707245,247.0598,3.9859231432763704,205.454244106587,-0.12817462704875876,10.248079
3729639751762838016,316.6181058575663,69.03703669995024,262.9610029080653,261.1724,3.8028452467897433,197.7486258523367,6.686560824219685,13.810448
3744689454607171840,334.1058508089906,77.65525444960129,655.8693231280721,623.1069,1.5246939668265735,199.48454894802578,16.418005993175896,13.664557
3758899856418383872,265.81961099970397,45.17636446472565,183.38113279346481,179.6432,5.453123692535272,167.25523303589705,-10.18831012778655,15.832112
3768653280470227328,251.47220906763013,37.52589900358672,845.8475978912916,817.8236,1.1822460718609502,153.91045202696952,-9.32468775940998,13.264884
3773288443535872640,245.88429138629496,36.296571165426016,459.53661544762076,--,2.176105159816112,149.91844025537236,-6.906064773265259,11.067793
3788394461991295488,260.53096922817883,48.89141709152866,359.34741643063535,351.8002,2.782822289173267,166.42962412075354,-5.079487144609281,11.362317
3788670679927991296,258.94616697734506,47.48240688517751,57.849805847555615,--,17.286142716453973,164.72456473104992,-5.5475814956266065,13.41313
3796557953574638336,264.0075480759218,54.117104565985564,638.3424610394129,808.5724,1.5665572338266518,171.23595285694327,-2.0851594333046513,12.10108
3807826337147474176,250.88316118013464,50.894622282209845,214.94743834824868,--,4.65230015153678,163.0323086038746,0.49316091467820633,10.460067
3818676111731630592,249.62372546037307,61.35280922285182,280.23505227041426,278.3312,3.5684329704588307,169.99560012962797,8.350262331487402,12.672042
3819264556611223168,244.8767142055496,32.72727455865656,636.8528539435302,686.4526,1.570221431540715,146.6413383366554,-8.604796079461321,13.896612
3819928558555030528,243.89951868744964,33.73538242677766,172.23592729505987,168.7581,5.805989584779751,146.89170884546803,-7.3308711293503155,11.009248
3867810120985878272,240.3017696249159,57.821448685689006,244.68004818356997,243.1166,4.086969932463619,164.18938157343823,9.673945937861403,12.145548
3868603216762016256,239.7202393194098,53.63983868217827,186.42376745841457,184.7389,5.364122899313626,160.60236437131712,7.43507673219884,11.585624
3871908447498807296,235.9796037557866,59.60758905167141,198.47949641232424,198.3858,5.03830379498034,164.3759899007433,12.535613439774266,12.583108
3910747531814692736,254.63264917960586,62.575070461300776,38.09977064108721,38.194,26.246877164178752,172.5601297577743,7.58781312214569,12.400764
3913486896315719424,255.44495682570175,67.97420455535773,136.94635469920996,136.6988,7.302129379028802,176.48144329560483,11.370828820594836,9.292885
3969222412037877760,232.66935897743522,60.92538756792386,44.76883281544185,--,22.33696831280971,164.64898400473683,14.623631660014983,12.228497
3996169204356323584,211.44167466043584,64.24897124029685,60.44935987470426,--,16.542772364715507,164.25532361479142,24.882335119832344,12.080858
4015531608416979200,168.66630824719618,83.35537166891615,468.38121734417484,449.2257,2.1350130256508177,187.27321755915526,31.65480485819335,13.303306
4017860992519744384,210.5568295294853,74.57249483219499,9.77503868041466,9.7782,102.30138546700663,175.55067547083934,26.70295395358736,9.582008
4037082753580552960,354.41924174244707,-7.345182737066896,8650.39203922783,--,0.11560169706357773,270.656967326839,-37.440201712894954,13.994647
4041260970916990976,353.8134158772173,-2.2736507903687224,175.6689696356,174.7601,5.692524992173382,264.8414490142424,-35.391823544591745,9.759563
4216036349838071424,36.2013164109297,-22.987703399412048,161.5518780625286,160.4655,6.189962085200584,304.86878383838393,-7.547663732216614,10.6387825
4287820848378092672,38.2626575492788,-7.29101372929817,213.24105499746756,212.016,4.689528477580811,291.7770452207228,1.3836617432734073,12.236511
4308251324941308288,44.50722139193435,-1.7371655110026345,77.69339374965223,77.5156,12.871107204072628,289.7557710584389,9.47841773095286,9.560151
4315904475604573184,47.20030826386607,-1.4731359920540414,176.1393263310022,175.1525,5.677323859640484,290.8053202103016,11.97912429604047,10.182631
4323180734323270784,52.7470200004932,0.5226788104012298,452.46846987633865,454.6041,2.2100987506893106,291.70769312687764,17.80873597754072,10.769238
4450938659696062976,18.912476096287744,40.091418297676604,588.943551006696,601.2919,1.6979555991243558,241.31638200838174,7.395593686474911,13.7694435
4515486211387562112,53.72765633998062,1.203918215378103,785.4313929074384,--,1.2731856773616994,291.56758467916563,18.99525687863325,13.168572
4524192758604263296,47.26039983016409,12.171451785096203,445.46496908931846,--,2.244845429808632,278.191584363606,18.14617375799115,10.436691
4531901709506539776,51.5582741761202,11.54170988433618,474.73377075914414,465.2434,2.10644378300896,280.67747502852154,21.69982058250567,12.209085
4548496986402688384,39.73241848331823,29.234887124293817,77.1806676678697,76.9907,12.956612455120025,258.76235328326555,18.340331154546313,9.352544
4584134082400417408,53.61419966969711,22.872694687744747,334.2571112747227,--,2.99170897572351,269.95198586662394,27.829971623173467,11.122756
4586672854750646656,56.067867968239455,18.56467480399986,359.67353242871917,371.1572,2.7802991041554663,275.4405527263417,28.46791766537088,15.665486
4591890999496902144,59.842409036197125,19.3015779137189,673.3809397061241,706.5673,1.4850435185118525,276.1235352066423,32.06539340523894,11.290321
4611495047002895616,66.37111747105962,27.326444980997017,263.2603384119997,261.7188,3.7985212889721747,268.82394677613405,40.167473915624214,10.983861
4619775061049918464,297.4649560071786,-34.80762632452381,644.875706766058,633.6555,1.5506864183407216,42.8883285741753,-81.00699061562891,13.269238
4621607053580909568,293.3099889821696,-30.377682892434855,68.22766396866089,68.1699,14.656811355278577,79.52089507691643,-80.96437765987301,8.383911
4624368305235123328,291.32035921741635,-32.57346079821243,273.2430546149388,271.885,3.6597453553182753,71.65079025017336,-78.56160458208792,9.896181
4637065396792634112,296.7664979243327,-40.04694472493702,103.38187495802676,103.2086,9.672875447519228,32.883942205152195,-76.10742971870059,9.37485
4638853885598035968,294.0360377508435,-37.270812577228924,403.5600048837035,--,2.4779462481376875,47.14990081463922,-77.38332811812703,11.046961
4641274773980363520,290.15666996314974,-39.128147541092424,236.64864084436758,238.5892,4.225673963019513,51.22841616078919,-73.9575448903878,12.7540045
4646377985401977216,287.89168354612457,-43.31460973748294,132.6567267597002,131.9227,7.538253237707582,45.914802065214865,-69.74768939311718,9.707354
4647036180550103424,288.8595208892176,-44.909137334996736,867.7049855663538,826.8883,1.1524654308022637,41.51867197435744,-68.95762497143862,13.575118
4647922867959139072,288.0096964307189,-29.82346172642243,63.527380567395184,--,15.741244028456611,87.73918194297565,-76.61958839087755,13.2518635
4655447027900441984,280.5627087336505,-36.179668447938056,579.3387674905745,750.8837,1.7261057883827349,71.79923057557288,-68.9856401962436,11.901573
4659878442038370176,276.20810219762865,-31.406750842813448,131.55402679090201,--,7.601439685228683,86.01887438838669,-66.35909234617806,13.371175
4661926076284823424,277.269893784926,-35.341981874778824,106.89084377194966,107.693,9.355338256413132,75.91593725161212,-66.65491539936734,12.001085
4662389864007673216,278.57992507164766,-36.500278481901006,297.81956596141134,292.3066,3.357737752292509,72.33256174683936,-67.36874327370342,10.41711
4665704096987467776,270.68092857832954,-38.01791541323732,262.94391040638885,262.4944,3.8030924483265864,72.69400927828151,-60.905461181194255,10.23758
4668135087133071232,281.00478096432664,-38.66619616700375,156.88330231403782,--,6.3741646513678765,65.1078214002383,-68.36056272959159,13.106109
4668571799408247936,279.91102455104885,-38.94618993050518,492.6315996059905,477.9207,2.0299144447895863,65.3992593155381,-67.4701406991008,13.295624
4680027885935238528,272.3351578202777,-43.352293298253734,923.3121429616664,--,1.0830573469903098,61.524004492186165,-60.46725188925547,13.491785
4686544382117423488,299.31151299438886,-44.13135194010553,190.7095053908352,186.0064,5.243577125065819,21.650330426905978,-72.74887150211059,8.673725
4692151513459769088,300.7476561587221,-48.693706847330844,218.03542991709602,211.6384,4.586410568136709,16.77267961582743,-68.36810476695253,13.413478
4706313876060334720,308.34123724907175,-48.13946221361896,223.27937951704237,222.3584,4.478693922219864,2.9448401867166956,-68.57011996610319,10.4012375
4708194728138803584,305.6408600037632,-52.324120462368796,652.9515651222139,633.2913,1.5315071644139924,8.98050710785876,-64.72244251881253,12.581443
4710594412266148352,300.6926079632813,-55.32526213714425,140.60626982400885,140.5276,7.112058382970115,15.551912490610174,-61.75613704694534,15.326511
4727755005637190016,277.3948878660632,-52.87028480895428,406.4069442562705,396.7001,2.4605878765925415,42.29150974875043,-58.0246822927469,11.324756
4732891099328728832,263.76870569208285,-48.57297309552862,221.12998163716202,220.0377,4.5222271199788535,56.815006254300066,-52.98520919133764,10.37778
4742138919831459712,271.30235432334064,-57.4763242253956,626.3570889411327,613.1028,1.5965333795303842,40.357934102038165,-52.36284099744621,13.753436
4742643355149948160,283.22200327674693,-57.964929185473444,423.97121783637255,441.2326,2.3586506770512425,31.617534750621623,-56.19887761319386,13.985538
4747624104168195072,264.5290125067449,-54.67599093590129,76.85982848011263,76.7562,13.010697782896415,47.517282433341094,-50.83225931812684,7.430989
4757086814781581440,273.4145920601089,-32.41516445388201,207.12174052592482,208.2001,4.828078392257586,83.99596580353123,-63.92638409538051,9.545494
4759030403435982336,268.6884914250646,-31.58819116216074,175.90168066675335,175.9684,5.684994004659371,86.01858363480332,-59.9460928169714,9.415824
4759506393186793472,269.35194301853426,-33.08696732415619,190.72334373848324,190.1673,5.243196665905689,82.97952087668597,-60.476710808829246,10.690116
4759939772566926592,267.57938811346276,-32.16096129773011,532.3159756614002,535.0358,1.8785834837241255,84.88592739730537,-59.0057347297085,11.631456
4760166237602380032,267.2803584112948,-32.958085862408275,138.378205307677,137.9617,7.226571538318119,83.3491293286653,-58.74508900839213,11.57728
4762694805108531840,267.8035361834863,-35.01641063867327,263.9042145269901,261.7891,3.7892536191297834,79.32367598563151,-59.068385522204515,11.188319
4764216563561182336,264.8232680982483,-37.75312370881667,114.94435641014904,114.7817,8.699861665515444,74.6971723077462,-56.39380638356126,13.074303
4764552155126091264,264.4535418993814,-37.42212720114209,303.71644509629937,301.4403,3.292544793492924,75.35067855060763,-56.141418457292815,13.301353
4766365902635410048,265.36620581179017,-32.672704484100336,136.03911124122942,135.6167,7.350827206058147,83.90995077325978,-57.13863383655297,8.797799
4766550723668101376,264.9146592985124,-31.815657719562296,551.4365673769815,539.9594,1.8134452068652251,85.46742287622199,-56.7404525969307,11.413663
4777069717050967040,261.7241394758115,-39.0349428827487,120.0211670302735,119.9287,8.331863659913965,72.97731996067805,-53.829594391067076,10.695424
4785342373819623168,255.80747120271096,-37.80400248624439,343.2975080993121,338.2405,2.912925309410377,75.43943712487858,-49.284456110450094,13.118676
4785886941312921344,254.10790248747435,-37.23124131658576,13.983398380167733,13.9557,71.51337413216177,76.30968124678876,-47.937535542918475,12.873695
4794976427843854208,255.0850954337672,-29.39917931791237,326.2276598605825,323.3876,3.0653440006508417,88.09024525316775,-48.09085947527082,9.401221
4795937817620057216,253.58656103879684,-30.303948618673758,582.2327603305013,565.2421,1.7175261650209368,86.47380781321553,-46.94360840265831,13.776149
4799983539374448768,249.98526484353886,-34.715520251656756,596.7700690084853,572.5284,1.6756872570058157,79.6715163198666,-44.466492046985984,13.897099
4805806449875760384,248.188622746461,-32.4221930763341,19.15843702324353,19.1608,52.196324720371145,82.55855476960322,-42.697965975254135,9.101789
4814539625920138496,248.1769432873973,-39.90448393084894,253.39628280242616,253.7089,3.9463878038799134,72.35639497679864,-43.353685236091316,9.719315
4815936868977501568,245.30241831724874,-42.24706100092608,39.45751126805198,--,25.343717022763204,69.11657485912808,-41.24619229454072,17.553143
4822266070224186624,240.80499315300904,-32.98375562128289,513.1259488224574,483.5138,1.9488392709330746,80.45533342227152,-36.67379059798434,11.381456
4823999931341640832,239.99112842277364,-35.46886539561201,125.07784557585369,124.7413,7.995020983900368,77.26015483112322,-36.46447504768199,9.213018
4830606587474912384,257.103622031636,-47.12259185151766,230.6340007241817,227.7252,4.335874141974034,61.083259124796804,-49.12352792398997,13.728557
4847386401928644224,254.48243753971803,-56.36070719687952,230.48327166506655,278.6707,4.338709671967773,48.72608711508403,-44.961858016146316,10.665605
4851398799032507776,247.79385709207014,-56.82539149845993,212.8367102254825,211.2515,4.698437590679656,49.562170146171425,-41.3020200815678,12.264109
4870809920906672384,236.03182893507147,-42.655607818462556,155.01118106479063,154.1284,6.4511475438796,67.98437269526057,-34.4555407494766,10.295686
4884779765893739904,230.54189953917148,-43.44491593833457,245.65241316549455,244.1838,4.070792495436656,66.37090159985837,-30.600435801066382,9.977599
4903786336207800576,302.8204414818523,-57.784481841784135,95.44439723603811,95.1703,10.477304367347585,12.976034758983937,-59.34366724379176,9.690493
4917040330405933824,288.2985806800263,-64.77285916288574,75.30186012131331,75.1748,13.27988443298709,22.757558670595486,-51.21574294140154,7.6260486
4917441922731087488,285.86340364990593,-64.94349538988821,217.26749363384496,205.2356,4.60262132763069,24.167860691355422,-50.65931215941687,11.858755
4926335842225710464,309.271874372061,-66.6170542281512,381.9257698561567,373.074,2.618309836428755,8.92392113969431,-50.316966391178774,13.15351
4930844836331589376,286.95412034761847,-68.80528585376949,339.97558307772556,342.6373,2.9413877048087276,21.292049685090994,-47.26282708618542,12.8343315
4955894391271948160,269.07753787975855,-69.85769002451937,276.39431519213883,272.4193,3.618019420207098,28.078106796643628,-43.04761420302171,11.13345
4959658534969336320,274.7806257098987,-72.29196950443932,383.1413168574184,364.0134,2.61000303543911,24.04786402901864,-42.3037042361567,11.788224
4978073533668469888,321.1514165079524,-68.3623450461806,575.1259608298095,564.8639,1.738749540287086,3.0611962841720297,-47.355421735828656,13.36664
4982951791883929472,298.30354747758275,-72.89918100315799,74.73054089563183,--,13.381409903035403,14.754915132485921,-44.16087015220857,11.442643
4986896324207614208,306.2630687179998,-74.73575162652956,707.0499566686718,--,1.4143272205426447,11.673178469962872,-42.36179273304651,12.796249
4990044668377961984,324.41346300313234,-67.748392701135,349.7738652580879,343.5587,2.858990048504994,1.0465749110529816,-47.36063493404065,12.372176
5001098681543159040,313.7952364238541,-80.21631836628036,22.075149417433654,--,45.299806632803985,10.569726869675728,-36.717968019208875,11.548954
5004925944080225792,333.5726244738752,-79.3707830682612,465.0097602219452,454.5257,2.1504924961633245,6.176951813575649,-36.11445952426049,13.702812
5008635421436253824,267.55439935630204,-74.70506542414665,516.1866718156099,--,1.9372836506658506,24.216100631418488,-39.14258400233197,12.3558035
5047972477144240512,237.6778481433334,-59.13980244632468,110.6384916232779,110.2249,9.038445710241444,47.82773180041871,-35.6280686727786,10.076372
5048310370810634624,234.9438917696699,-59.6272861618228,163.96874262743412,162.7789,6.098723354073503,47.384186284634985,-34.19849319526354,11.148476
5069724527992582528,219.62931783538966,-66.15656247929232,135.6434768087288,134.3396,7.372267531966189,39.72526473753531,-27.324228601015008,11.467681
5078704372599743104,210.62957564062444,-59.23644863713002,366.20697632327904,356.2643,2.7306962036605857,46.29263982360312,-21.933647294085343,11.027086
5089893174722445312,217.88616055969553,-43.22430472464131,359.9912522757934,359.3268,2.777845277289929,64.19703535298707,-21.610144035851185,12.867947
5096613016130459136,211.7129583143288,-41.95035759996112,136.60991923256557,--,7.320112665447037,63.85763884734929,-16.90214865433732,9.120162
5116608906391163904,220.01950149251059,-71.74206398658241,115.97721271803802,115.0906,8.6223834541634,33.44999506742581,-27.867687420501138,10.996986
5189179147727718784,300.80934595441886,-23.98539221481201,404.41421693251533,402.0888,2.472712278972305,161.04197972851304,-86.31995151126344,12.884323
5189179147727718912,300.8070452929059,-23.982533927974885,570.4647963409237,562.1626,1.7529565477382685,161.03675350320486,-86.31641942066567,13.644412
5190248147907583104,298.0234779736682,-25.12050704723157,617.2473618746641,600.3832,1.620096029188143,126.25690206117297,-85.15779709784302,13.89067
5193620487508460416,296.33857081121613,-25.348660252028967,141.57811871649474,141.313,7.063238366674905,118.1296200809787,-83.82507357022259,10.044992
5194806585676802816,294.65971431197295,-24.39253089823522,605.8048246290392,609.0601,1.6506966589649459,121.18836336702925,-82.06576240403915,12.606007
5207639982316987648,293.40612348854364,-28.57061843723785,26.715607393399235,--,37.43130318074203,90.93478542736729,-81.45738026210944,16.248133
5211491262311306112,289.61159673523065,-24.678436818463638,644.7831530136546,624.0223,1.5509090076657492,111.44234765599754,-77.77665883438762,13.914831
5216790594823376640,288.5329773844358,-19.520294029145003,220.94888421418963,219.7513,4.525933695282172,129.7568541561995,-74.76311138510282,11.376169
5229384714547758720,294.6604386986198,-11.987108817783295,25.350643972321656,--,39.44672968039077,164.11390890402507,-72.98518423537195,13.34348
5230095205216110080,291.5145210860597,-13.631799829933403,318.68111837713167,--,3.137933006801445,152.28013548352644,-72.79811318215218,10.6067505
5235114127904811648,294.9234953262275,-6.252779143731276,237.8733722468068,237.6897,4.203917363909251,171.3783821394814,-67.77857362337862,11.103653
5236589122753212544,295.5265732664738,-5.708013206004695,1212.0325129586088,1312.8759,0.8250603752856177,173.32242444036245,-67.44928248533328,11.93468
5238308488374253184,293.1216430229092,-6.269263276793801,332.77193705486894,337.6188,3.005061090338022,167.0009349064723,-67.1498244688663,11.206572
5250307248290746112,282.62429081713805,-8.675610420136788,118.31013697921293,117.7972,8.452361103898475,142.9197898691549,-63.36740116977486,10.061395
5251077357420917376,281.8172619084705,-6.982295415814584,365.0876093222756,--,2.7390685809806956,144.1502699725448,-61.58317952243044,10.587464
5251941573573934080,288.70144759631705,-4.551647982089544,64.58562749105583,64.5923,15.483320962368687,159.34122156027223,-63.65571378217452,9.24236
5254512781523942912,286.4824479337739,-1.317866385159891,170.64158344517355,169.9842,5.860236290653597,158.67062813857189,-59.74848127256741,10.588564
5254794943702272640,285.8767475750266,-2.6471718149289356,496.3723049637933,517.6193,2.014616830955028,156.25002553321465,-60.57514024297775,10.662615
